timestamp,symbol,bid,ask,spread,tickTimeMsc,version,error
2026-04-26T21:39:25.4710681-07:00,XAUUSD.s,4727.3800000000001,4727.6899999999996,0.30999999999949068,1777275565412,1,
2026-04-26T21:39:25.6273911-07:00,XAUUSD.s,4727.3800000000001,4727.6999999999998,0.31999999999970896,1777275565613,1,
2026-04-26T21:39:25.8301311-07:00,XAUUSD.s,4727.3699999999999,4727.6800000000003,0.31000000000040018,1777275565815,1,
2026-04-26T21:39:26.1738131-07:00,XAUUSD.s,4727.3999999999996,4727.7299999999996,0.32999999999992724,1777275566126,1,
2026-04-26T21:39:26.3771655-07:00,XAUUSD.s,4727.4300000000003,4727.75,0.31999999999970896,1777275566324,1,
2026-04-26T21:39:26.5803072-07:00,XAUUSD.s,4727.3699999999999,4727.71,0.34000000000014552,1777275566526,1,
2026-04-26T21:39:26.9708666-07:00,XAUUSD.s,4727.4300000000003,4727.7399999999998,0.30999999999949068,1777275566930,1,
2026-04-26T21:39:27.0818536-07:00,XAUUSD.s,4727.4399999999996,4727.7600000000002,0.32000000000061846,1777275567031,1,
2026-04-26T21:39:27.2835538-07:00,XAUUSD.s,4727.4300000000003,4727.7600000000002,0.32999999999992724,1777275567233,1,
2026-04-26T21:39:27.6740023-07:00,XAUUSD.s,4727.4399999999996,4727.7399999999998,0.3000000000001819,1777275567638,1,
2026-04-26T21:39:27.7837847-07:00,XAUUSD.s,4727.4099999999999,4727.75,0.34000000000014552,1777275567739,1,
2026-04-26T21:39:27.9869949-07:00,XAUUSD.s,4727.3900000000003,4727.6999999999998,0.30999999999949068,1777275567942,1,
2026-04-26T21:39:28.1742749-07:00,XAUUSD.s,4727.6199999999999,4727.9399999999996,0.31999999999970896,1777275568144,1,
2026-04-26T21:39:28.4729089-07:00,XAUUSD.s,4727.5500000000002,4727.8500000000004,0.3000000000001819,1777275568449,1,
2026-04-26T21:39:29.1270434-07:00,XAUUSD.s,4727.6099999999997,4727.9399999999996,0.32999999999992724,1777275569054,1,
2026-04-26T21:39:29.2353368-07:00,XAUUSD.s,4727.7200000000003,4728.0500000000002,0.32999999999992724,1777275569157,1,
2026-04-26T21:39:29.3787846-07:00,XAUUSD.s,4727.75,4728.0799999999999,0.32999999999992724,1777275569362,1,
2026-04-26T21:39:29.6276140-07:00,XAUUSD.s,4727.7600000000002,4728.0699999999997,0.30999999999949068,1777275569563,1,
2026-04-26T21:39:30.7208899-07:00,XAUUSD.s,4727.7399999999998,4728.0600000000004,0.32000000000061846,1777275570676,1,
2026-04-26T21:39:30.8303954-07:00,XAUUSD.s,4727.7200000000003,4728.04,0.31999999999970896,1777275570778,1,
2026-04-26T21:39:30.9553174-07:00,XAUUSD.s,4727.6899999999996,4728,0.31000000000040018,1777275570879,1,
2026-04-26T21:39:31.1273641-07:00,XAUUSD.s,4727.6999999999998,4728.0299999999997,0.32999999999992724,1777275571080,1,
2026-04-26T21:39:31.7209212-07:00,XAUUSD.s,4727.6700000000001,4727.9799999999996,0.30999999999949068,1777275571687,1,
2026-04-26T21:39:32.0332923-07:00,XAUUSD.s,4727.6800000000003,4727.9899999999998,0.30999999999949068,1777275571994,1,
2026-04-26T21:39:32.1271445-07:00,XAUUSD.s,4727.79,4728.1199999999999,0.32999999999992724,1777275572096,1,
2026-04-26T21:39:32.3302775-07:00,XAUUSD.s,4727.7799999999997,4728.1000000000004,0.32000000000061846,1777275572299,1,
2026-04-26T21:39:32.9240597-07:00,XAUUSD.s,4727.8199999999997,4728.1300000000001,0.31000000000040018,1777275572905,1,
2026-04-26T21:39:35.4716572-07:00,XAUUSD.s,4727.79,4728.1199999999999,0.32999999999992724,1777275575431,1,
2026-04-26T21:39:35.7833660-07:00,XAUUSD.s,4727.79,4728.1099999999997,0.31999999999970896,1777275575733,1,
2026-04-26T21:39:36.2859783-07:00,XAUUSD.s,4727.8100000000004,4728.1499999999996,0.33999999999923602,1777275576237,1,
2026-04-26T21:39:36.4739086-07:00,XAUUSD.s,4727.8699999999999,4728.1800000000003,0.31000000000040018,1777275576439,1,
2026-04-26T21:39:36.9710619-07:00,XAUUSD.s,4727.8599999999997,4728.1700000000001,0.31000000000040018,1777275576947,1,
2026-04-26T21:39:37.8773919-07:00,XAUUSD.s,4727.8500000000004,4728.1899999999996,0.33999999999923602,1777275577855,1,
2026-04-26T21:39:38.0807044-07:00,XAUUSD.s,4727.8500000000004,4728.1800000000003,0.32999999999992724,1777275578057,1,
2026-04-26T21:39:38.4522200-07:00,XAUUSD.s,4727.8400000000001,4728.1499999999996,0.30999999999949068,1777275578364,1,
2026-04-26T21:39:38.5806294-07:00,XAUUSD.s,4727.7700000000004,4728.0799999999999,0.30999999999949068,1777275578565,1,
2026-04-26T21:39:39.0334370-07:00,XAUUSD.s,4727.7299999999996,4728.04,0.31000000000040018,1777275578969,1,
2026-04-26T21:39:39.8302147-07:00,XAUUSD.s,4727.7399999999998,4728.04,0.3000000000001819,1777275579779,1,
2026-04-26T21:39:41.0339271-07:00,XAUUSD.s,4727.8000000000002,4728.1000000000004,0.3000000000001819,1777275580992,1,
2026-04-26T21:39:41.8305078-07:00,XAUUSD.s,4727.7200000000003,4728.0600000000004,0.34000000000014552,1777275581801,1,
2026-04-26T21:39:42.2209328-07:00,XAUUSD.s,4727.7200000000003,4728.04,0.31999999999970896,1777275582204,1,
2026-04-26T21:39:42.3302889-07:00,XAUUSD.s,4727.75,4728.0500000000002,0.3000000000001819,1777275582306,1,
2026-04-26T21:39:42.5336133-07:00,XAUUSD.s,4727.7399999999998,4728.0500000000002,0.31000000000040018,1777275582507,1,
2026-04-26T21:39:43.3779251-07:00,XAUUSD.s,4727.7399999999998,4728.0699999999997,0.32999999999992724,1777275583318,1,
2026-04-26T21:39:43.4520298-07:00,XAUUSD.s,4727.7700000000004,4728.1099999999997,0.33999999999923602,1777275583419,1,
2026-04-26T21:39:43.7834074-07:00,XAUUSD.s,4727.79,4728.1000000000004,0.31000000000040018,1777275583723,1,
2026-04-26T21:39:43.9708393-07:00,XAUUSD.s,4727.7700000000004,4728.1099999999997,0.33999999999923602,1777275583925,1,
2026-04-26T21:39:44.1738461-07:00,XAUUSD.s,4727.7799999999997,4728.0900000000001,0.31000000000040018,1777275584127,1,
2026-04-26T21:39:44.7208517-07:00,XAUUSD.s,4727.79,4728.1099999999997,0.31999999999970896,1777275584670,1,
2026-04-26T21:39:45.5349590-07:00,XAUUSD.s,4727.7799999999997,4728.0900000000001,0.31000000000040018,1777275585484,1,
2026-04-26T21:39:46.1274279-07:00,XAUUSD.s,4727.7600000000002,4728.0699999999997,0.30999999999949068,1777275586090,1,
2026-04-26T21:39:46.3318860-07:00,XAUUSD.s,4727.7399999999998,4728.0600000000004,0.32000000000061846,1777275586292,1,
2026-04-26T21:39:46.4242179-07:00,XAUUSD.s,4727.75,4728.0699999999997,0.31999999999970896,1777275586394,1,
2026-04-26T21:39:47.5335578-07:00,XAUUSD.s,4727.7299999999996,4728.0699999999997,0.34000000000014552,1777275587507,1,
2026-04-26T21:39:48.6430789-07:00,XAUUSD.s,4727.7200000000003,4728.0500000000002,0.32999999999992724,1777275588620,1,
2026-04-26T21:39:49.0809361-07:00,XAUUSD.s,4727.6899999999996,4728.0200000000004,0.33000000000083674,1777275589023,1,
2026-04-26T21:39:50.7833153-07:00,XAUUSD.s,4727.79,4728.0900000000001,0.3000000000001819,1777275590742,1,
2026-04-26T21:39:50.8771034-07:00,XAUUSD.s,4727.7700000000004,4728.0900000000001,0.31999999999970896,1777275590843,1,
2026-04-26T21:39:52.0801807-07:00,XAUUSD.s,4727.8000000000002,4728.1199999999999,0.31999999999970896,1777275592056,1,
2026-04-26T21:39:52.1741290-07:00,XAUUSD.s,4727.8400000000001,4728.1700000000001,0.32999999999992724,1777275592157,1,
2026-04-26T21:39:52.2834577-07:00,XAUUSD.s,4727.8599999999997,4728.1800000000003,0.32000000000061846,1777275592257,1,
2026-04-26T21:39:54.1271914-07:00,XAUUSD.s,4727.8000000000002,4728.1199999999999,0.31999999999970896,1777275594075,1,
2026-04-26T21:39:54.2212221-07:00,XAUUSD.s,4727.75,4728.0699999999997,0.31999999999970896,1777275594176,1,
2026-04-26T21:39:54.6269569-07:00,XAUUSD.s,4727.7700000000004,4728.0799999999999,0.30999999999949068,1777275594580,1,
2026-04-26T21:39:54.7208353-07:00,XAUUSD.s,4727.8100000000004,4728.1199999999999,0.30999999999949068,1777275594681,1,
2026-04-26T21:39:55.2053399-07:00,XAUUSD.s,4727.7799999999997,4728.1099999999997,0.32999999999992724,1777275595187,1,
2026-04-26T21:39:55.3302647-07:00,XAUUSD.s,4727.8000000000002,4728.1300000000001,0.32999999999992724,1777275595288,1,
2026-04-26T21:39:55.6271829-07:00,XAUUSD.s,4727.79,4728.1199999999999,0.32999999999992724,1777275595592,1,
2026-04-26T21:39:56.5338392-07:00,XAUUSD.s,4727.79,4728.1099999999997,0.31999999999970896,1777275596501,1,
2026-04-26T21:39:58.0818927-07:00,XAUUSD.s,4727.8100000000004,4728.1199999999999,0.30999999999949068,1777275598017,1,
2026-04-26T21:39:59.1757220-07:00,XAUUSD.s,4727.8000000000002,4728.1099999999997,0.30999999999949068,1777275599126,1,
2026-04-26T21:39:59.3775099-07:00,XAUUSD.s,4727.8299999999999,4728.1599999999999,0.32999999999992724,1777275599330,1,
2026-04-26T21:39:59.5803653-07:00,XAUUSD.s,4727.8400000000001,4728.1599999999999,0.31999999999970896,1777275599532,1,
2026-04-26T21:39:59.7677114-07:00,XAUUSD.s,4727.8299999999999,4728.1700000000001,0.34000000000014552,1777275599733,1,
2026-04-26T21:40:00.3891067-07:00,XAUUSD.s,4727.8999999999996,4728.21,0.31000000000040018,1777275600340,1,
2026-04-26T21:40:00.4708791-07:00,XAUUSD.s,4727.8299999999999,4728.1499999999996,0.31999999999970896,1777275600441,1,
2026-04-26T21:40:00.5812680-07:00,XAUUSD.s,4727.8699999999999,4728.1899999999996,0.31999999999970896,1777275600542,1,
2026-04-26T21:40:01.0840419-07:00,XAUUSD.s,4727.9099999999999,4728.21,0.3000000000001819,1777275601048,1,
2026-04-26T21:40:01.1739021-07:00,XAUUSD.s,4728.0100000000002,4728.3199999999997,0.30999999999949068,1777275601149,1,
2026-04-26T21:40:01.3777116-07:00,XAUUSD.s,4727.9799999999996,4728.2799999999997,0.3000000000001819,1777275601352,1,
2026-04-26T21:40:01.4708558-07:00,XAUUSD.s,4727.9099999999999,4728.2200000000003,0.31000000000040018,1777275601453,1,
2026-04-26T21:40:01.6740610-07:00,XAUUSD.s,4727.8599999999997,4728.1899999999996,0.32999999999992724,1777275601655,1,
2026-04-26T21:40:01.7835352-07:00,XAUUSD.s,4727.8900000000003,4728.2200000000003,0.32999999999992724,1777275601756,1,
2026-04-26T21:40:01.9715971-07:00,XAUUSD.s,4727.8599999999997,4728.1899999999996,0.32999999999992724,1777275601957,1,
2026-04-26T21:40:02.0813486-07:00,XAUUSD.s,4727.9300000000003,4728.25,0.31999999999970896,1777275602058,1,
2026-04-26T21:40:02.2208648-07:00,XAUUSD.s,4727.9399999999996,4728.2799999999997,0.34000000000014552,1777275602160,1,
2026-04-26T21:40:02.3774378-07:00,XAUUSD.s,4727.96,4728.2700000000004,0.31000000000040018,1777275602363,1,
2026-04-26T21:40:02.7911063-07:00,XAUUSD.s,4727.9700000000003,4728.2700000000004,0.3000000000001819,1777275602766,1,
2026-04-26T21:40:02.9240852-07:00,XAUUSD.s,4728.0200000000004,4728.3199999999997,0.2999999999992724,1777275602866,1,
2026-04-26T21:40:03.1585422-07:00,XAUUSD.s,4728,4728.3299999999999,0.32999999999992724,1777275603069,1,
2026-04-26T21:40:03.3302735-07:00,XAUUSD.s,4728.0299999999997,4728.3599999999997,0.32999999999992724,1777275603274,1,
2026-04-26T21:40:03.6271808-07:00,XAUUSD.s,4728.1000000000004,4728.4200000000001,0.31999999999970896,1777275603576,1,
2026-04-26T21:40:03.8308175-07:00,XAUUSD.s,4728.0799999999999,4728.4200000000001,0.34000000000014552,1777275603779,1,
2026-04-26T21:40:04.4241144-07:00,XAUUSD.s,4728.0900000000001,4728.4200000000001,0.32999999999992724,1777275604386,1,
2026-04-26T21:40:04.8303937-07:00,XAUUSD.s,4728.0200000000004,4728.3599999999997,0.33999999999923602,1777275604791,1,
2026-04-26T21:40:05.2213668-07:00,XAUUSD.s,4728.04,4728.3500000000004,0.31000000000040018,1777275605194,1,
2026-04-26T21:40:06.3303866-07:00,XAUUSD.s,4728.0200000000004,4728.3299999999999,0.30999999999949068,1777275606309,1,
2026-04-26T21:40:06.6306965-07:00,XAUUSD.s,4727.9300000000003,4728.25,0.31999999999970896,1777275606611,1,
2026-04-26T21:40:06.9712424-07:00,XAUUSD.s,4727.9200000000001,4728.2299999999996,0.30999999999949068,1777275606916,1,
2026-04-26T21:40:07.2837659-07:00,XAUUSD.s,4727.9300000000003,4728.2299999999996,0.2999999999992724,1777275607220,1,
2026-04-26T21:40:07.3490944-07:00,XAUUSD.s,4727.9499999999998,4728.2600000000002,0.31000000000040018,1777275607322,1,
2026-04-26T21:40:07.5832562-07:00,XAUUSD.s,4727.6000000000004,4727.9399999999996,0.33999999999923602,1777275607523,1,
2026-04-26T21:40:07.6746033-07:00,XAUUSD.s,4727.6599999999999,4727.9700000000003,0.31000000000040018,1777275607625,1,
2026-04-26T21:40:07.8772155-07:00,XAUUSD.s,4727.6599999999999,4727.96,0.3000000000001819,1777275607826,1,
2026-04-26T21:40:08.7832780-07:00,XAUUSD.s,4727.6400000000003,4727.9499999999998,0.30999999999949068,1777275608736,1,
2026-04-26T21:40:08.8594367-07:00,XAUUSD.s,4727.4899999999998,4727.8299999999999,0.34000000000014552,1777275608839,1,
2026-04-26T21:40:08.9709743-07:00,XAUUSD.s,4727.4200000000001,4727.7399999999998,0.31999999999970896,1777275608939,1,
2026-04-26T21:40:09.0989405-07:00,XAUUSD.s,4727.4200000000001,4727.7600000000002,0.34000000000014552,1777275609040,1,
2026-04-26T21:40:09.1743116-07:00,XAUUSD.s,4727.4499999999998,4727.7600000000002,0.31000000000040018,1777275609141,1,
2026-04-26T21:40:09.8771115-07:00,XAUUSD.s,4727.4399999999996,4727.75,0.31000000000040018,1777275609849,1,
2026-04-26T21:40:10.1755891-07:00,XAUUSD.s,4727.4200000000001,4727.7200000000003,0.3000000000001819,1777275610154,1,
2026-04-26T21:40:10.2833695-07:00,XAUUSD.s,4727.4499999999998,4727.79,0.34000000000014552,1777275610256,1,
2026-04-26T21:40:10.7209140-07:00,XAUUSD.s,4727.4399999999996,4727.7700000000004,0.33000000000083674,1777275610659,1,
2026-04-26T21:40:10.7837474-07:00,XAUUSD.s,4727.4300000000003,4727.75,0.31999999999970896,1777275610761,1,
2026-04-26T21:40:11.0027593-07:00,XAUUSD.s,4727.4799999999996,4727.7799999999997,0.3000000000001819,1777275610962,1,
2026-04-26T21:40:11.2209038-07:00,XAUUSD.s,4727.4799999999996,4727.8000000000002,0.32000000000061846,1777275611165,1,
2026-04-26T21:40:12.9238688-07:00,XAUUSD.s,4727.4300000000003,4727.7399999999998,0.30999999999949068,1777275612880,1,
2026-04-26T21:40:13.2207208-07:00,XAUUSD.s,4727.4399999999996,4727.7600000000002,0.32000000000061846,1777275613184,1,
2026-04-26T21:40:13.9242270-07:00,XAUUSD.s,4727.4300000000003,4727.75,0.31999999999970896,1777275613892,1,
2026-04-26T21:40:15.3302295-07:00,XAUUSD.s,4727.4200000000001,4727.7299999999996,0.30999999999949068,1777275615306,1,
2026-04-26T21:40:15.5335059-07:00,XAUUSD.s,4727.4300000000003,4727.7700000000004,0.34000000000014552,1777275615509,1,
2026-04-26T21:40:15.7836180-07:00,XAUUSD.s,4727.4300000000003,4727.7399999999998,0.30999999999949068,1777275615711,1,
2026-04-26T21:40:15.8303446-07:00,XAUUSD.s,4727.4200000000001,4727.75,0.32999999999992724,1777275615812,1,
2026-04-26T21:40:16.1739457-07:00,XAUUSD.s,4727.4399999999996,4727.7600000000002,0.32000000000061846,1777275616115,1,
2026-04-26T21:40:16.6758294-07:00,XAUUSD.s,4727.4099999999999,4727.7299999999996,0.31999999999970896,1777275616617,1,
2026-04-26T21:40:17.0802927-07:00,XAUUSD.s,4727.4200000000001,4727.7399999999998,0.31999999999970896,1777275617023,1,
2026-04-26T21:40:19.3771782-07:00,XAUUSD.s,4727.4099999999999,4727.75,0.34000000000014552,1777275619348,1,
2026-04-26T21:40:19.4710670-07:00,XAUUSD.s,4727.4300000000003,4727.75,0.31999999999970896,1777275619448,1,
2026-04-26T21:40:20.3776660-07:00,XAUUSD.s,4727.4099999999999,4727.7200000000003,0.31000000000040018,1777275620358,1,
2026-04-26T21:40:20.8774197-07:00,XAUUSD.s,4727.4300000000003,4727.7399999999998,0.30999999999949068,1777275620863,1,
2026-04-26T21:40:21.6280218-07:00,XAUUSD.s,4727.4200000000001,4727.7399999999998,0.31999999999970896,1777275621569,1,
2026-04-26T21:40:21.9238790-07:00,XAUUSD.s,4727.4200000000001,4727.75,0.32999999999992724,1777275621873,1,
2026-04-26T21:40:22.0073804-07:00,XAUUSD.s,4727.0900000000001,4727.3900000000003,0.3000000000001819,1777275621974,1,
2026-04-26T21:40:22.1294702-07:00,XAUUSD.s,4727.0699999999997,4727.3699999999999,0.3000000000001819,1777275622076,1,
2026-04-26T21:40:22.3303451-07:00,XAUUSD.s,4727.0799999999999,4727.3900000000003,0.31000000000040018,1777275622278,1,
2026-04-26T21:40:22.8304359-07:00,XAUUSD.s,4727.0699999999997,4727.4099999999999,0.34000000000014552,1777275622783,1,
2026-04-26T21:40:22.9245598-07:00,XAUUSD.s,4727.0699999999997,4727.3999999999996,0.32999999999992724,1777275622883,1,
2026-04-26T21:40:23.2232799-07:00,XAUUSD.s,4727.04,4727.3699999999999,0.32999999999992724,1777275623188,1,
2026-04-26T21:40:23.4241378-07:00,XAUUSD.s,4727.0799999999999,4727.4200000000001,0.34000000000014552,1777275623391,1,
2026-04-26T21:40:23.5333754-07:00,XAUUSD.s,4727.04,4727.3400000000001,0.3000000000001819,1777275623493,1,
2026-04-26T21:40:23.7209428-07:00,XAUUSD.s,4727.0100000000002,4727.3299999999999,0.31999999999970896,1777275623697,1,
2026-04-26T21:40:24.0339558-07:00,XAUUSD.s,4727.0200000000004,4727.3299999999999,0.30999999999949068,1777275624000,1,
2026-04-26T21:40:24.5333656-07:00,XAUUSD.s,4726.9899999999998,4727.3100000000004,0.32000000000061846,1777275624508,1,
2026-04-26T21:40:24.8307246-07:00,XAUUSD.s,4727.0200000000004,4727.3500000000004,0.32999999999992724,1777275624812,1,
2026-04-26T21:40:25.4709812-07:00,XAUUSD.s,4727.0299999999997,4727.3500000000004,0.32000000000061846,1777275625419,1,
2026-04-26T21:40:25.6740534-07:00,XAUUSD.s,4727.0900000000001,4727.3999999999996,0.30999999999949068,1777275625622,1,
2026-04-26T21:40:26.4716425-07:00,XAUUSD.s,4727.0299999999997,4727.3699999999999,0.34000000000014552,1777275626429,1,
2026-04-26T21:40:26.6509499-07:00,XAUUSD.s,4727.04,4727.3599999999997,0.31999999999970896,1777275626633,1,
2026-04-26T21:40:26.9709112-07:00,XAUUSD.s,4726.9700000000003,4727.29,0.31999999999970896,1777275626937,1,
2026-04-26T21:40:27.1582083-07:00,XAUUSD.s,4726.9300000000003,4727.25,0.31999999999970896,1777275627139,1,
2026-04-26T21:40:28.6739967-07:00,XAUUSD.s,4726.9399999999996,4727.25,0.31000000000040018,1777275628654,1,
2026-04-26T21:40:29.5801239-07:00,XAUUSD.s,4726.9300000000003,4727.25,0.31999999999970896,1777275629562,1,
2026-04-26T21:40:29.7839746-07:00,XAUUSD.s,4726.6199999999999,4726.9399999999996,0.31999999999970896,1777275629765,1,
2026-04-26T21:40:29.9254549-07:00,XAUUSD.s,4726.6300000000001,4726.9499999999998,0.31999999999970896,1777275629865,1,
2026-04-26T21:40:30.1283022-07:00,XAUUSD.s,4726.6099999999997,4726.9399999999996,0.32999999999992724,1777275630067,1,
2026-04-26T21:40:30.7217436-07:00,XAUUSD.s,4726.79,4727.1099999999997,0.31999999999970896,1777275630674,1,
2026-04-26T21:40:30.8521537-07:00,XAUUSD.s,4726.8199999999997,4727.1300000000001,0.31000000000040018,1777275630777,1,
2026-04-26T21:40:31.0333122-07:00,XAUUSD.s,4726.8100000000004,4727.1199999999999,0.30999999999949068,1777275630979,1,
2026-04-26T21:40:31.1287930-07:00,XAUUSD.s,4726.7700000000004,4727.1000000000004,0.32999999999992724,1777275631080,1,
2026-04-26T21:40:31.3161869-07:00,XAUUSD.s,4727.04,4727.3400000000001,0.3000000000001819,1777275631283,1,
2026-04-26T21:40:31.6271703-07:00,XAUUSD.s,4726.9700000000003,4727.29,0.31999999999970896,1777275631587,1,
2026-04-26T21:40:32.5360647-07:00,XAUUSD.s,4726.9499999999998,4727.2799999999997,0.32999999999992724,1777275632495,1,
2026-04-26T21:40:34.0333455-07:00,XAUUSD.s,4726.9799999999996,4727.3000000000002,0.32000000000061846,1777275634012,1,
2026-04-26T21:40:34.1738983-07:00,XAUUSD.s,4727.0100000000002,4727.3199999999997,0.30999999999949068,1777275634114,1,
2026-04-26T21:40:34.3307383-07:00,XAUUSD.s,4726.8999999999996,4727.1999999999998,0.3000000000001819,1777275634315,1,
2026-04-26T21:40:34.4978378-07:00,XAUUSD.s,4726.8199999999997,4727.1199999999999,0.3000000000001819,1777275634418,1,
2026-04-26T21:40:34.5801606-07:00,XAUUSD.s,4726.8199999999997,4727.1400000000003,0.32000000000061846,1777275634519,1,
2026-04-26T21:40:34.9708607-07:00,XAUUSD.s,4726.7799999999997,4727.1099999999997,0.32999999999992724,1777275634922,1,
2026-04-26T21:40:35.2506701-07:00,XAUUSD.s,4726.79,4727.1199999999999,0.32999999999992724,1777275635227,1,
2026-04-26T21:40:36.1145756-07:00,XAUUSD.s,4726.7700000000004,4727.1099999999997,0.33999999999923602,1777275636035,1,
2026-04-26T21:40:36.9707784-07:00,XAUUSD.s,4726.79,4727.1300000000001,0.34000000000014552,1777275636943,1,
2026-04-26T21:40:37.1752857-07:00,XAUUSD.s,4726.8599999999997,4727.1700000000001,0.31000000000040018,1777275637146,1,
2026-04-26T21:40:37.9048328-07:00,XAUUSD.s,4726.8500000000004,4727.1599999999999,0.30999999999949068,1777275637854,1,
2026-04-26T21:40:38.2834186-07:00,XAUUSD.s,4726.8500000000004,4727.1499999999996,0.2999999999992724,1777275638257,1,
2026-04-26T21:40:39.0347225-07:00,XAUUSD.s,4726.7700000000004,4727.1000000000004,0.32999999999992724,1777275638965,1,
2026-04-26T21:40:39.1331270-07:00,XAUUSD.s,4726.6899999999996,4727.0200000000004,0.33000000000083674,1777275639065,1,
2026-04-26T21:40:39.2207587-07:00,XAUUSD.s,4726.6899999999996,4727,0.31000000000040018,1777275639167,1,
2026-04-26T21:40:39.4240711-07:00,XAUUSD.s,4726.6099999999997,4726.9300000000003,0.32000000000061846,1777275639371,1,
2026-04-26T21:40:39.7218212-07:00,XAUUSD.s,4726.5900000000001,4726.9200000000001,0.32999999999992724,1777275639673,1,
2026-04-26T21:40:40.0334154-07:00,XAUUSD.s,4726.6099999999997,4726.9200000000001,0.31000000000040018,1777275639979,1,
2026-04-26T21:40:40.2209515-07:00,XAUUSD.s,4726.71,4727.0299999999997,0.31999999999970896,1777275640180,1,
2026-04-26T21:40:41.0337674-07:00,XAUUSD.s,4726.7200000000003,4727.04,0.31999999999970896,1777275640989,1,
